6137,8,1,1,1,1,1,1,1,1,1,2,1
6146,8,2,1,2,2,2,1,2,2,14,14,1
6147,8,1,1,1,1,1,1,1,1,1,1,1
6149,8,1,1,1,1,1,1,1,1,1,1,1
6151,8,1,1,1,1,1,1,1,1,1,1,1
6165,8,1,1,1,1,1,1,1,1,1,1,1
6166,8,1,1,1,1,1,1,1,1,1,1,1
6169,8,1,1,1,1,1,1,1,1,1,1,1
6170,8,1,1,1,1,1,1,1,1,1,4,1
6175,8,1,1,1,1,1,1,1,1,1,1,1
6176,8,1,1,1,1,1,1,1,1,1,1,1
6177,8,1,1,1,1,1,1,1,1,1,1,1
6178,8,1,1,1,1,1,1,1,1,1,1,1
6183,8,1,1,1,1,1,1,1,1,1,1,1
6184,8,1,1,1,1,1,1,1,1,1,1,1
6189,8,1,1,1,1,1,1,1,1,1,1,1
6190,8,1,1,1,1,1,1,1,1,1,1,1
6193,8,1,1,1,1,1,1,1,1,1,1,1
6194,8,1,1,1,1,1,1,1,1,1,1,1
6196,8,1,1,1,1,1,1,1,1,1,1,1
6197,8,1,1,1,1,1,1,1,1,1,1,1
6198,8,1,1,1,1,1,1,1,1,1,1,1
6200,8,1,1,1,1,1,1,1,1,1,1,1
6201,8,1,1,1,1,1,1,1,1,1,1,1
6202,8,1,1,1,1,1,1,1,1,1,1,1
6203,8,1,1,1,1,1,1,1,1,1,1,1
6207,8,1,1,1,1,1,1,1,1,1,1,1
6209,8,1,1,1,1,1,1,1,1,1,1,1
6225,8,1,1,1,1,1,1,1,1,1,1,1
6228,8,1,1,1,1,1,1,1,1,1,1,1
6231,8,2,1,2,2,2,1,2,2,14,14,1
6241,8,1,1,1,1,1,1,1,1,1,1,1
6243,8,1,1,1,1,1,1,1,1,1,4,1
6244,8,1,1,1,1,1,1,1,1,1,1,1
6246,8,1,1,1,1,1,1,1,1,1,4,1
6247,8,1,1,1,1,1,1,1,1,1,1,1
6253,8,1,1,1,1,1,1,1,1,1,1,1
6254,8,1,1,1,1,1,1,1,1,1,1,1
6255,8,1,2,1,2,1,1,2,1,2,2,1
6257,8,1,1,1,1,1,1,1,1,1,1,1
6259,8,1,1,1,1,1,1,1,2,1,1,1
6260,8,2,1,2,2,2,1,2,2,10,10,1
6261,8,1,1,1,1,1,1,1,1,1,1,1
6262,8,1,1,1,1,1,1,1,1,1,1,1
6263,8,1,1,1,1,1,1,1,1,1,1,1
6264,8,1,1,1,1,1,1,1,1,1,1,1
6265,8,1,1,1,1,1,1,1,1,1,1,1
6267,8,1,1,1,1,1,1,1,1,1,1,1
6270,8,1,1,1,1,1,1,1,1,1,1,1
6271,8,1,1,1,1,1,1,1,1,1,1,1
6272,8,1,1,1,1,1,1,1,1,1,1,1
6273,8,1,1,1,1,1,1,1,1,1,1,1
6275,8,1,1,1,1,1,1,1,1,1,1,1
6276,8,1,1,1,1,1,1,1,1,1,1,1
1,1,3,3,2,3,3,2,3,2,3,2,2
32,1,2,3,4,3,4,3,4,3,10,3,2
34,1,5,2,3,5,2,5,5,5,5,4,2
35,1,2,2,2,2,2,2,2,2,2,2,2
36,1,5,2,3,5,2,5,5,5,5,4,2
101,1,2,2,2,2,2,2,2,2,2,2,2
106,1,2,2,2,2,2,2,2,2,2,2,2
118,1,3,2,3,2,2,2,2,3,3,2,2
129,1,3,2,3,3,3,2,2,3,3,3,2
152,1,2,5,5,3,3,3,3,3,4,4,2
173,1,16,2,2,2,17,2,2,2,4,4,2
210,1,2,2,2,2,2,2,2,2,2,2,2
211,1,2,2,2,2,2,2,2,2,2,2,2
234,1,2,2,2,2,2,2,2,2,2,2,2
242,1,2,2,2,2,2,2,2,2,2,2,2
247,1,2,2,2,2,2,2,2,2,2,2,2
295,1,2,2,2,2,2,2,2,2,2,2,2
298,1,3,3,3,2,3,3,2,2,2,3,2
299,1,2,2,2,2,2,2,2,2,3,3,2
301,1,3,3,3,2,3,3,2,2,2,3,2
302,1,3,3,3,2,3,3,2,2,2,3,2
305,1,2,2,2,2,2,5,2,2,2,5,2
313,1,3,5,4,4,4,4,4,5,4,2,2
323,1,4,2,4,4,4,4,4,4,4,4,2
358,1,2,2,2,2,3,2,3,3,2,2,2
407,1,2,2,2,2,2,2,2,2,2,2,2
408,1,2,2,2,2,5,5,7,7,7,7,2
415,1,2,2,2,2,2,2,2,2,2,2,2
416,1,2,2,2,2,2,2,2,2,3,2,2
417,1,3,3,2,2,2,2,2,2,2,4,2
430,1,2,2,2,2,2,2,2,2,2,2,2
434,1,4,4,4,4,4,4,4,4,2,2,2
436,1,4,4,2,2,2,2,2,2,2,2,2
437,1,2,2,2,2,2,2,2,2,2,2,2
451,1,2,2,2,2,2,2,3,2,2,2,2
459,1,8,2,2,2,2,2,2,2,4,2,2
462,1,2,2,2,2,2,2,2,2,2,2,2
463,1,2,2,2,2,2,2,2,2,2,2,2
517,1,2,2,3,3,2,2,2,3,3,2,2
519,1,2,2,2,2,2,2,2,2,2,2,2
527,1,5,5,8,8,6,8,5,3,4,2,2
532,1,2,2,2,2,2,2,2,2,2,2,2
539,1,2,2,2,2,2,2,2,2,2,2,2
545,1,2,2,2,2,2,2,2,2,2,2,2
552,1,2,3,2,3,3,3,4,3,3,5,2
553,1,2,3,2,3,3,3,3,3,4,4,2
578,1,2,2,2,2,2,2,2,2,2,2,2
580,1,2,2,2,2,2,2,2,2,2,2,2
582,1,2,2,2,2,2,2,2,2,2,2,2
584,1,2,2,2,2,2,2,2,2,2,2,2
596,1,2,2,2,2,2,2,2,2,5,5,2
603,1,2,2,2,2,2,2,2,2,5,5,2
622,1,3,3,3,3,3,2,3,2,2,3,2
625,1,4,4,4,8,5,5,4,2,2,5,2
627,1,2,3,3,2,3,3,2,3,3,3,2
637,1,2,2,2,2,2,2,2,2,2,2,2
639,1,3,2,3,2,5,3,2,2,2,3,2
641,1,2,2,2,2,2,2,2,2,2,2,2
649,1,2,2,2,2,2,2,2,2,2,2,2
657,1,3,2,2,2,2,2,4,4,4,4,2
664,1,2,2,2,2,2,2,2,2,2,2,2
665,1,2,2,2,2,2,2,2,2,2,2,2
671,1,2,2,2,2,2,2,2,2,2,2,2
683,1,2,3,2,2,3,3,3,3,2,2,2
688,1,2,2,2,2,2,2,2,2,2,2,2
714,1,4,3,2,4,4,3,3,4,4,3,2
715,1,3,3,2,2,3,3,3,2,2,3,2
730,1,2,2,2,2,2,2,2,2,2,2,2
744,1,8,5,2,3,2,3,3,2,3,5,2
745,1,2,2,2,2,2,2,2,2,2,2,2
774,1,2,2,2,2,4,2,2,2,4,4,2
782,1,2,2,2,2,2,2,2,2,3,2,2
790,1,2,5,2,5,4,2,2,2,2,2,2
792,1,5,2,5,4,2,2,5,2,5,5,2
795,1,3,2,3,6,3,3,3,6,6,12,2
804,1,3,2,3,6,3,3,3,6,6,12,2
805,1,3,2,3,6,3,3,3,6,6,12,2
806,1,3,2,3,6,3,3,3,6,6,12,2
842,1,2,2,2,2,2,2,2,2,2,2,2
858,1,2,2,2,2,2,2,2,2,2,2,2
860,1,2,3,4,5,2,3,2,3,8,4,2
865,1,4,5,5,2,4,8,4,3,6,4,2
866,1,2,5,5,2,3,2,3,5,5,5,2
878,1,2,2,2,2,2,2,2,2,2,2,2
898,1,2,2,2,2,2,3,2,2,2,3,2
909,1,2,2,2,2,2,5,2,2,2,5,2
910,1,3,3,3,4,2,4,7,4,3,8,2
988,1,2,2,2,2,2,2,2,2,2,2,2
990,1,2,2,2,4,2,2,2,4,2,4,2
1104,1,2,6,6,4,6,6,6,8,8,8,2
1107,1,4,3,3,4,4,2,4,8,10,10,2
1123,1,2,2,2,2,2,2,2,2,2,6,2
1125,1,2,2,2,2,2,2,2,2,2,2,2
1126,1,2,2,2,2,2,2,2,2,2,2,2
1127,1,2,2,2,2,2,2,2,2,2,2,2
1129,1,4,3,3,4,4,2,4,8,10,10,2
1136,1,2,2,2,2,2,2,4,4,4,4,2
1138,1,2,2,2,2,2,2,4,4,4,4,2
1140,1,2,2,2,2,2,2,4,4,4,4,2
1146,1,2,2,2,2,2,2,4,4,4,4,2
1165,1,3,2,3,3,2,3,3,3,3,8,2
1167,1,2,2,2,2,3,2,2,3,2,3,2
1169,1,3,3,2,3,3,2,3,2,3,3,2
1170,1,3,3,2,3,3,2,3,2,3,3,2
1179,1,4,4,4,4,4,4,4,4,2,4,2
1180,1,2,2,2,2,2,2,2,2,2,2,2
1184,1,2,2,2,2,2,2,2,2,2,2,2
1219,1,3,2,3,3,3,3,3,3,3,3,2
1223,1,6,2,4,6,12,4,4,2,4,6,2
1225,1,6,6,5,4,5,7,6,6,6,2,2
1263,1,2,2,2,2,2,2,2,2,2,2,2
1264,1,2,2,2,2,2,2,2,2,2,2,2
1265,1,2,2,2,2,2,2,2,2,2,2,2
1266,1,2,2,2,2,2,2,2,2,2,2,2
1267,1,2,2,2,2,2,2,2,2,2,2,2
1268,1,2,2,2,2,2,2,2,2,2,2,2
1269,1,2,2,2,2,2,2,2,2,2,2,2
1270,1,2,2,2,2,2,2,2,2,2,2,2
1275,1,4,4,4,4,4,4,2,2,2,2,2
1304,1,2,2,2,2,2,2,2,2,2,2,2
1305,1,2,2,2,2,2,2,2,2,2,2,2
1308,1,2,2,2,2,2,2,3,2,2,2,2
1310,1,2,2,2,2,2,2,2,2,2,2,2
1315,1,2,2,2,2,2,2,2,2,2,2,2
1316,1,2,2,2,2,2,2,2,2,2,2,2
1340,1,2,2,3,4,3,5,2,2,3,3,2
1355,1,5,2,2,5,5,5,2,2,5,10,2
1356,1,2,3,5,3,2,5,5,2,2,2,2
1357,1,2,3,5,3,2,5,5,2,2,2,2
1363,1,2,3,5,3,2,5,5,2,2,2,2
1364,1,2,5,5,2,5,5,5,5,6,6,2
1366,1,2,5,5,2,5,5,5,5,6,6,2
1374,1,3,3,3,3,3,2,3,3,3,3,2
1414,1,2,2,2,2,2,2,2,2,2,4,2
1445,1,2,2,2,2,2,2,2,2,2,2,2
1454,1,2,2,3,3,2,3,2,2,2,2,2
1455,1,2,2,4,2,2,2,2,2,2,2,2
1476,1,3,2,4,4,4,3,3,4,5,5,2
1477,1,2,3,3,3,4,4,4,3,3,5,2
1501,1,2,2,2,2,2,2,2,2,2,2,2
1510,1,3,2,2,3,2,3,3,3,2,2,2
1519,1,2,2,2,2,2,2,2,2,2,2,2
1525,1,3,3,3,2,2,2,3,3,3,2,2
1527,1,3,3,4,6,4,2,7,6,4,3,2
1530,1,5,5,5,5,5,2,5,5,5,5,2
1531,1,5,5,5,5,5,2,5,5,5,5,2
1532,1,5,5,5,5,5,2,5,5,5,5,2
1538,1,2,2,2,2,2,5,2,2,2,5,2
1583,1,2,2,2,3,3,2,3,2,2,2,2
1584,1,2,2,2,3,3,2,3,2,2,2,2
1598,1,2,2,2,2,4,2,2,2,2,2,2
1609,1,2,2,2,2,2,2,2,2,2,2,2
1610,1,3,3,2,3,2,3,3,2,3,2,2
1618,1,2,2,2,2,2,2,2,2,2,2,2
1619,1,2,2,2,2,2,3,2,3,5,4,2
1620,1,2,2,2,2,2,2,2,2,2,5,2
1622,1,2,2,2,2,2,2,2,2,2,5,2
1625,1,2,2,2,2,2,2,2,2,2,5,2
1629,1,2,2,2,2,2,2,2,2,2,2,2
1630,1,2,2,2,2,2,2,2,2,2,5,2
1631,1,2,2,2,2,2,2,2,2,2,5,2
1635,1,2,2,2,2,2,2,2,2,2,3,2
1638,1,2,2,2,2,2,2,2,2,2,3,2
1639,1,5,5,5,2,5,6,5,4,5,3,2
1643,1,3,3,3,2,3,3,2,4,2,2,2
1644,1,2,2,2,2,2,2,2,2,2,2,2
1655,1,2,2,2,2,2,2,2,2,2,2,2
1656,1,2,2,2,2,2,2,2,2,2,2,2
1657,1,2,2,2,2,2,2,2,2,2,2,2
1658,1,2,2,2,2,2,2,2,2,2,2,2
1667,1,3,3,3,3,3,3,3,2,2,3,2
1682,1,2,2,2,2,2,2,3,3,3,3,2
1687,1,2,2,2,2,2,2,2,2,2,2,2
1700,1,2,2,2,2,2,2,2,2,2,4,2
1705,1,2,2,2,2,2,2,2,2,2,2,2
1739,1,2,2,2,2,2,2,2,2,2,5,2
1740,1,3,2,3,2,3,3,3,2,2,2,2
1744,1,2,3,2,2,3,3,3,2,2,2,2
1748,1,2,2,2,3,3,2,3,2,3,3,2
1770,1,2,2,2,2,2,2,2,2,2,2,2
1783,1,2,2,2,2,2,2,2,2,2,2,2
1786,1,2,2,2,2,2,2,2,2,2,2,2
1790,1,2,2,2,2,2,2,2,2,2,2,2
1797,1,2,3,4,6,5,7,13,10,2,2,2
1798,1,2,2,2,2,2,2,2,2,2,2,2
1806,1,2,2,2,2,2,2,2,2,2,2,2
1808,1,2,2,2,2,2,2,2,2,2,2,2
1813,1,3,3,3,3,3,2,3,3,2,3,2
1824,1,3,4,3,4,2,4,3,3,4,4,2
1839,1,2,2,2,2,2,2,2,2,3,3,2
1866,1,3,2,3,4,3,3,4,2,4,4,2
1867,1,3,3,2,3,2,3,2,3,4,3,2
1868,1,3,2,3,4,3,3,4,2,4,4,2
1872,1,3,3,2,3,2,3,2,3,4,3,2
1881,1,2,2,2,2,2,2,2,2,2,2,2
1882,1,2,2,2,2,2,2,2,2,2,2,2
1883,1,2,2,2,2,2,2,2,2,2,2,2
1884,1,2,2,2,2,2,2,2,2,2,2,2
1888,1,2,2,3,3,3,3,3,2,3,4,2
1894,1,2,2,2,2,2,2,2,2,2,2,2
1895,1,2,2,2,2,2,2,2,2,2,2,2
1896,1,2,2,2,2,2,2,2,2,2,2,2
1898,1,2,2,2,2,2,2,2,2,2,2,2
1900,1,2,2,2,2,2,2,2,2,3,2,2
1903,1,3,3,4,4,6,3,4,2,2,6,2
1906,1,2,2,2,2,2,2,2,2,2,2,2
1912,1,2,2,2,2,2,2,2,2,2,2,2
1914,1,2,2,2,2,2,2,2,2,2,2,2
1940,1,2,2,2,2,2,2,2,2,2,2,2
1949,1,2,2,2,2,2,2,2,2,2,2,2
1977,1,3,3,3,3,3,2,3,3,3,3,2
1980,1,3,2,3,3,3,3,3,2,5,5,2
1981,1,2,5,2,5,5,2,5,5,7,7,2
1998,1,2,2,2,2,2,2,2,2,2,2,2
2013,1,2,2,2,2,2,2,2,2,2,2,2
2014,1,2,2,2,2,2,2,2,2,2,2,2
2017,1,2,2,2,2,2,2,2,2,2,2,2
2021,1,4,4,4,2,4,2,4,2,2,2,2
2026,1,2,2,2,2,2,2,2,2,2,2,2
2048,1,2,2,2,2,2,2,2,2,2,2,2
2069,1,2,2,2,2,2,2,2,2,2,2,2
2071,1,3,3,3,3,2,3,3,3,3,2,2
2072,1,3,3,3,3,2,3,3,3,3,2,2
2075,1,3,3,3,3,2,3,3,3,3,2,2
2077,1,2,2,2,2,2,2,2,2,2,2,2
2083,1,2,3,2,2,3,3,3,5,5,7,2
2084,1,2,2,2,2,2,2,2,2,2,2,2
2087,1,2,3,2,2,2,2,2,2,2,2,2
2088,1,4,4,4,4,3,3,4,2,3,3,2
2089,1,3,2,3,5,5,5,5,9,9,9,2
2094,1,2,2,2,2,2,2,2,2,4,2,2
2107,1,11,4,3,7,4,3,5,4,2,4,2
2108,1,3,2,2,3,2,3,2,2,3,2,2
2109,1,2,3,2,3,2,4,3,2,2,2,2
2111,1,2,3,2,3,2,4,3,2,2,2,2
2134,1,2,2,2,2,2,2,2,2,2,2,2
2137,1,3,7,2,6,6,4,6,4,5,4,2
2141,1,2,4,4,4,5,4,6,6,8,10,2
2142,1,2,2,2,3,3,2,2,2,2,4,2
2192,1,2,2,2,2,2,4,4,4,6,6,2
2207,1,3,2,3,3,3,3,3,3,3,3,2
2210,1,6,5,6,3,6,2,6,6,6,3,2
2216,1,2,3,3,3,2,2,2,2,3,3,2
2218,1,2,2,2,2,2,2,2,2,2,2,2
2220,1,2,2,2,2,2,2,2,2,2,2,2
2225,1,2,2,2,2,2,2,2,2,2,2,2
2226,1,3,2,3,3,2,2,4,3,4,2,2
2234,1,2,3,2,2,2,2,3,3,2,3,2
2238,1,3,4,13,14,3,4,4,3,4,2,2
2239,1,3,3,3,3,2,3,2,3,3,5,2
2240,1,3,3,3,3,2,3,2,3,3,5,2
2248,1,2,2,2,2,2,2,2,3,3,4,2
2249,1,2,2,2,2,2,2,2,3,3,4,2
2250,1,2,2,2,3,3,2,2,2,2,2,2
2257,1,2,2,2,2,2,2,3,2,3,2,2
2266,1,3,3,3,2,5,3,3,3,2,3,2
2270,1,3,2,3,2,2,3,3,2,4,4,2
2277,1,2,2,2,2,2,2,2,2,2,2,2
2279,1,2,2,2,2,2,2,2,2,2,8,2
2280,1,2,2,2,3,3,2,3,2,2,2,2
2282,1,2,2,2,2,2,2,2,2,2,2,2
2283,1,2,2,2,2,2,2,2,2,2,2,2
2284,1,2,2,2,2,2,2,2,2,2,2,2
2285,1,2,2,2,2,2,2,2,2,2,2,2
2287,1,2,2,2,2,2,2,2,2,2,2,2
2288,1,2,2,2,2,2,2,2,2,2,2,2
2307,1,2,2,2,2,2,2,2,2,2,2,2
2325,1,2,2,2,2,2,2,2,2,2,3,2
2329,1,9,9,4,2,4,2,2,2,2,4,2
2330,1,9,9,4,2,4,2,2,2,2,4,2
2331,1,9,9,4,2,4,2,2,2,2,4,2
2332,1,2,2,2,2,2,2,2,2,2,2,2
2335,1,2,2,2,2,2,2,2,2,2,2,2
2338,1,2,2,2,2,2,2,2,2,2,2,2
2340,1,2,2,2,3,2,2,3,3,2,2,2
2345,1,2,2,2,2,2,2,2,2,2,2,2
2348,1,2,2,2,2,2,2,2,2,2,2,2
2349,1,8,9,2,2,2,2,2,2,2,2,2
2355,1,2,2,2,2,2,2,2,2,2,2,2
2356,1,2,2,2,2,2,2,2,2,2,2,2
2358,1,2,2,2,2,2,2,2,2,2,2,2
2359,1,2,2,2,2,2,2,2,2,2,2,2
2362,1,8,9,2,2,2,2,2,2,2,2,2
2363,1,2,2,2,2,2,2,2,2,2,2,2
2387,1,2,2,2,2,4,2,2,2,2,4,2
2388,1,2,2,2,2,4,2,2,2,2,4,2
2393,1,2,2,2,2,2,2,2,2,2,2,2
2396,1,2,2,2,2,2,2,2,2,2,2,2
2399,1,2,4,2,2,4,2,4,2,2,4,2
2401,1,2,4,2,2,4,2,4,2,2,4,2
2413,1,2,2,2,2,2,2,2,2,2,2,2
2415,1,2,2,2,2,2,2,2,2,2,2,2
2429,1,3,3,2,2,3,2,3,3,3,3,2
2430,1,2,2,2,2,2,2,2,2,2,2,2
2435,1,3,3,3,2,3,3,3,3,3,3,2
2436,1,3,3,3,3,3,3,3,3,2,3,2
2442,1,4,4,4,4,4,4,5,2,2,2,2
2509,1,4,4,4,6,6,2,2,4,4,4,2
2510,1,2,3,10,3,2,3,4,3,2,5,2
2512,1,5,5,2,2,5,5,5,5,5,5,2
2514,1,2,2,2,2,2,2,2,2,2,2,2
2515,1,4,4,4,4,4,4,2,2,2,2,2
2518,1,2,2,2,2,2,2,2,2,2,2,2
2534,1,2,2,2,2,2,2,2,2,2,2,2
2536,1,2,2,2,2,2,2,2,2,2,2,2
2576,1,3,3,2,3,3,2,3,7,7,7,2
2581,1,2,2,2,2,2,2,2,2,2,2,2
2582,1,2,2,2,2,2,2,2,2,2,2,2
2591,1,2,2,2,2,2,2,2,2,2,2,2
2609,1,2,4,5,5,3,4,5,3,2,5,2
2610,1,2,2,2,2,2,2,2,2,2,2,2
2611,1,2,2,2,2,2,2,2,2,2,2,2
2612,1,2,2,2,2,2,2,2,2,2,2,2
2615,1,2,2,2,2,2,2,2,2,2,2,2
2616,1,2,2,2,2,2,2,2,2,2,2,2
2617,1,2,2,2,2,2,2,2,2,2,2,2
2621,1,2,2,2,2,2,2,2,2,2,2,2
2622,1,2,2,2,2,2,2,2,2,2,2,2
2626,1,6,6,6,6,6,6,6,6,6,2,2
2627,1,6,6,6,6,6,6,6,6,6,2,2
2628,1,6,6,6,6,6,6,6,6,6,2,2
2629,1,6,6,6,6,6,6,6,6,6,2,2
2636,1,2,2,2,2,2,2,2,2,3,2,2
2637,1,2,2,2,2,2,2,2,2,3,2,2
2638,1,2,4,5,5,3,4,5,3,2,5,2
2639,1,2,4,5,5,3,4,5,3,2,5,2
2641,1,2,2,2,2,2,2,2,2,2,2,2
2643,1,2,2,2,2,2,2,2,2,2,2,2
2648,1,2,2,2,2,2,2,2,2,2,2,2
2649,1,2,2,2,2,2,2,2,2,2,2,2
2650,1,2,2,2,2,2,2,2,2,2,2,2
2651,1,2,2,2,2,2,2,2,2,2,2,2
2655,1,5,10,3,4,4,5,3,6,2,5,2
2656,1,5,10,3,4,4,5,3,6,2,5,2
2661,1,5,3,4,2,5,5,5,5,3,5,2
2662,1,2,2,6,6,2,4,2,3,5,6,2
2663,1,4,3,4,3,3,3,3,3,3,2,2
2678,1,4,4,4,5,3,3,3,2,3,3,2
2679,1,4,4,4,5,3,3,3,2,3,3,2
2717,1,2,2,3,3,3,3,3,2,3,3,2
2720,1,3,2,4,3,4,3,3,2,4,4,2
2731,1,6,6,6,6,6,6,6,6,6,2,2
2733,1,6,6,6,6,6,6,6,6,6,2,2
2734,1,6,6,6,6,6,6,6,6,6,2,2
2735,1,6,6,6,6,6,6,6,6,6,2,2
2756,1,2,2,2,2,2,2,2,2,2,2,2
2760,1,2,2,2,2,2,2,2,2,2,2,2
2761,1,2,2,2,2,2,2,2,2,2,2,2
2766,1,3,3,3,2,3,3,3,3,3,3,2
2770,1,2,2,2,2,2,2,2,2,2,2,2
2774,1,3,3,2,3,2,3,3,2,3,2,2
2796,1,2,2,2,2,2,2,2,2,2,2,2
2804,1,2,2,2,2,2,2,2,2,2,6,2
2805,1,2,2,6,6,6,6,6,6,6,6,2
2808,1,4,4,4,4,2,2,2,2,2,2,2
2810,1,4,4,4,4,2,2,2,2,2,2,2
2813,1,11,2,2,2,2,2,2,2,2,2,2
2830,1,2,2,2,2,2,2,2,2,2,2,2
2832,1,2,2,2,2,2,2,2,2,2,2,2
2833,1,2,2,2,2,2,2,2,2,2,2,2
2834,1,2,2,2,2,2,2,2,2,2,2,2
2835,1,2,2,2,2,2,2,2,2,2,2,2
2859,1,3,3,2,2,2,3,3,2,5,2,2
2869,1,2,2,2,2,2,2,2,2,2,2,2
2874,1,2,2,2,4,2,2,2,7,2,2,2
2877,1,3,3,3,3,3,3,2,2,2,2,2
2915,1,2,2,2,2,2,2,2,2,2,2,2
2919,1,2,2,2,2,2,2,2,2,2,2,2
2921,1,2,2,2,2,2,2,4,5,4,4,2
2922,1,2,2,2,2,2,2,2,2,2,2,2
2924,1,4,4,4,4,2,2,2,2,2,2,2
2931,1,2,2,2,2,2,2,3,2,2,2,2
2933,1,2,2,3,2,2,2,2,2,2,2,2
2937,1,2,2,2,2,2,2,2,2,2,2,2
2939,1,2,2,2,2,2,2,2,2,2,8,2
2942,1,2,2,2,2,2,2,2,2,2,2,2
2944,1,2,2,2,2,2,2,2,2,2,2,2
2952,1,2,4,5,5,3,4,5,3,2,5,2
2953,1,2,4,5,5,3,4,5,3,2,5,2
2954,1,2,4,5,5,3,4,5,3,2,5,2
2956,1,3,3,3,3,2,3,3,3,3,2,2
2957,1,3,3,2,2,3,3,3,3,2,3,2
2958,1,6,6,6,3,6,3,6,6,3,2,2
2960,1,6,6,6,3,6,3,6,6,3,2,2
2961,1,3,3,3,2,3,3,2,3,3,2,2
2966,1,2,2,2,2,3,3,2,2,2,3,2
2970,1,3,4,4,4,3,4,2,3,4,4,2
2976,1,4,2,2,2,2,2,2,2,2,2,2
2977,1,4,2,2,2,2,2,2,2,2,2,2
2983,1,3,4,2,3,2,4,2,3,3,7,2
2988,1,2,2,2,2,3,2,3,3,3,3,2
2989,1,2,2,2,2,3,2,3,3,3,3,2
2994,1,3,3,2,3,3,3,3,5,4,3,2
2995,1,3,3,2,3,3,3,3,5,4,3,2
2996,1,3,3,2,3,3,3,3,5,4,3,2
3000,1,4,2,2,2,2,2,2,2,2,2,2
3016,1,2,2,2,2,2,2,2,2,2,2,2
3017,1,2,2,2,2,2,2,2,2,2,2,2
3032,1,6,6,6,6,6,6,6,2,2,2,2
3035,1,3,3,3,2,3,3,3,3,3,3,2
3089,1,2,2,2,2,2,2,2,2,2,3,2
3090,1,2,2,2,2,2,2,2,2,2,3,2
3092,1,2,3,2,3,2,4,3,3,3,3,2
3096,1,2,2,2,2,2,2,2,2,2,6,2
3100,1,2,2,2,2,2,2,2,2,4,4,2
3104,1,5,8,4,2,2,2,2,2,2,2,2
3118,1,4,4,4,4,4,4,2,4,4,4,2
3124,1,2,2,2,2,2,2,2,2,4,4,2
3125,1,3,3,3,3,3,3,3,3,2,3,2
3150,1,2,2,2,2,2,2,2,2,2,2,2
3151,1,7,3,4,4,3,4,3,4,2,3,2
3152,1,7,2,2,7,2,2,2,5,2,2,2
3161,1,5,8,4,2,2,2,2,2,2,2,2
3170,1,2,2,2,2,2,2,2,2,4,4,2
3180,1,3,3,3,3,3,3,3,3,2,3,2
3182,1,2,2,2,2,2,2,2,4,4,4,2
3187,1,2,2,2,2,2,2,2,2,2,2,2
3188,1,2,2,2,2,2,2,2,2,4,4,2
3193,1,2,2,2,2,2,2,2,4,4,4,2
3195,1,2,2,2,2,2,2,2,2,2,4,2
3196,1,2,2,2,2,2,2,2,2,2,2,2
3199,1,2,2,2,2,2,2,2,4,4,4,2
3202,1,2,2,2,2,2,2,2,2,2,4,2
3205,1,2,2,2,2,2,2,2,2,2,4,2
3207,1,2,2,2,2,2,2,2,2,3,2,2
3208,1,2,2,2,2,2,2,2,2,2,4,2
3212,1,2,2,2,2,2,2,2,2,2,2,2
3224,1,2,2,2,2,2,2,2,2,2,2,2
3228,1,2,2,2,2,2,2,3,2,3,3,2
3229,1,5,8,4,2,2,2,2,2,2,2,2
3230,1,3,3,3,2,2,3,3,3,3,2,2
3232,1,3,3,3,3,3,3,3,2,2,3,2
3234,1,5,5,2,5,5,5,5,2,2,2,2
3239,1,2,2,2,2,2,2,2,2,2,2,2
3242,1,2,2,2,2,2,2,2,2,2,2,2
3246,1,6,3,7,7,6,2,2,6,2,6,2
3257,1,6,7,6,6,2,2,6,6,2,5,2
3258,1,6,3,6,7,2,7,9,6,2,6,2
3261,1,3,4,3,4,4,4,2,2,4,3,2
3263,1,3,3,3,3,3,3,2,3,3,3,2
3264,1,6,7,6,6,2,2,6,6,2,5,2
3267,1,3,4,3,4,4,4,2,2,4,3,2
3271,1,6,3,6,7,2,7,9,6,2,6,2
3275,1,3,4,3,4,4,4,2,2,4,3,2
3276,1,6,7,6,6,2,2,6,6,2,5,2
3277,1,6,7,6,6,2,2,6,6,2,5,2
3278,1,6,3,6,7,2,7,9,6,2,6,2
3290,1,2,2,2,2,2,2,2,2,2,2,2
3294,1,3,3,2,3,3,3,3,3,3,3,2
3296,1,3,3,2,3,3,3,3,3,3,3,2
3299,1,2,2,2,2,2,2,2,2,2,2,2
3302,1,2,2,2,2,2,2,2,2,2,2,2
3311,1,2,2,2,2,2,2,2,2,4,4,2
3341,1,2,2,2,2,2,2,2,2,2,2,2
3342,1,2,2,3,3,3,3,5,5,6,6,2
3352,1,2,2,2,2,2,2,2,2,2,2,2
3355,1,2,3,3,4,2,2,2,2,2,2,2
3356,1,2,2,2,2,2,2,2,2,2,2,2
3370,1,2,2,2,3,3,2,2,2,3,3,2
3375,1,2,2,2,3,3,2,2,2,3,3,2
3377,1,2,2,2,2,2,2,2,2,2,2,2
3389,1,2,2,2,2,2,2,2,2,2,2,2
3410,1,6,2,2,2,2,2,6,6,6,6,2
3422,1,2,2,2,2,2,2,2,2,2,3,2
3426,1,3,3,3,3,3,3,3,3,2,2,2
3428,1,2,2,2,2,2,2,2,2,4,4,2
3430,1,2,2,2,2,2,2,2,2,2,2,2
